p_sat,Rgo,Bo,Bg,Bw,Visc_o,Visc_g,Visc_w
2875.5102040816328,1289.0132523580078,1.6948763079878504,0.000920072776401213,1.0239326253638703,0.28505040765674483,0.02158114226061871,0.4402470667025635
2944.8979591836733,1355.242843574881,1.7264521170044624,0.0009009694667602537,1.0237778698613376,0.27314684551375346,0.021919538308968953,0.4418099761708196
3014.285714285714,1422.8038864611453,1.7586627127207222,0.000882994872499589,1.0236205950088917,0.26207734897360824,0.02225843721755148,0.44338442691964364
3083.673469387755,1491.6734380354226,1.791497156775317,0.0008660615387805884,1.0234608008065336,0.25176369933090864,0.02259755538387661,0.4449704189490359
3153.0612244897957,1561.8290491543196,1.8249447462505433,0.0008500899979423872,1.0232984872542623,0.24213671486956762,0.022936628266743028,0.44656795225899637
3222.4489795918366,1633.2487581005887,1.8589950106153774,0.0008350079470428531,1.0231336543520786,0.2331350230726132,0.023275410057164426,0.4481770268495249
3291.8367346938776,1705.9110832601962,1.8936377082341755,0.0008207495191909324,1.0229663020999822,0.22470402317496135,0.023613673214442205,0.44979764272062156
3361.224489795918,1779.7950150781846,1.9288628225315267,0.0008072546366499289,1.0227964304979729,0.2167950060923102,0.023951207898067567,0.4514297998722864
1904.0816326530612,515.6303822132037,1.326156082545928,0.0013852856724890664,1.0258346706584949,0.6254513546983455,0.017096480656382602,0.4195781686066342
1834.6938775510203,472.457096044048,1.3055726633574747,0.0014417968365680956,1.0259516359123368,0.6743484568328618,0.016810424046322194,0.4181883783469003
1765.3061224489795,431.0451218185528,1.2858289722804266,0.0015034046326040304,1.0260660818162661,0.7297591938847638,0.016531104359694484,0.4168101293677345
1695.9183673469388,391.42362015207874,1.266938912013027,0.0015707295161713705,1.0261780083702825,0.792906682693098,0.01625886379810736,0.41544342166913695
169.3877551020408,0.12248331251156515,1.0803810647152827,0.018299589874792143,1.0280029970307274,344.3364249355454,0.01234903761550338,0.3882957962837278
238.77551020408163,0.6271356273848128,1.080621664193876,0.012874872503430002,1.0279464961747908,123.59666935701117,0.01243612177025738,0.38940859580982645
308.1632653061224,1.8592744630814455,1.0812091022233592,0.009893959396072589,1.0278874759689416,58.42116831721761,0.012533229666487393,0.3905329366164932
377.55102040816325,4.130959885363442,1.0822921574517224,0.00800954047691962,1.0278259364131794,32.62721866923321,0.012639531775344149,0.3916688187037281
446.9387755102041,7.700996795658796,1.083994218442747,0.006710996318030024,1.0277618775075046,20.349656359919084,0.012754569261566784,0.3928162420715311
516.3265306122448,12.774134717154944,1.0864129021637372,0.0057621950056241855,1.0276952992519173,13.720553456822662,0.012878086001662868,0.39397520671990216
585.7142857142857,19.507994173420773,1.0896233562255704,0.005038903720853832,1.0276262016464168,9.799420571616396,0.013009948142260187,0.3951457126488416
655.1020408163265,28.021338457255155,1.0936822025548307,0.004469527477245821,1.027554584691004,7.31467899630545,0.013150099657722267,0.3963277598583489
724.4897959183673,38.401634965391764,1.0986311423573345,0.0040099021485018255,1.0274804483856783,5.653222416775884,0.013298534970407878,0.3975213483484245
793.8775510204082,50.71139525353315,1.10449997882087,0.003631306502802966,1.02740379273044,4.493425756636646,0.013455280468401533,0.39872647811906814
3430.612244897959,1854.8800074532667,1.9646605578895153,0.0007944684355261163,1.0226240395460509,0.2093644050388944,0.024287821321291106,0.4530734983045194
863.2653061224489,64.99330818735206,1.1113090644109267,0.0033142555895812466,1.0273246177252888,3.654833306503329,0.01362038099110472,0.39994314917028007
1002.0408163265306,99.56896176183733,1.1277934517343735,0.0028138403653009867,1.0271587096652484,2.554021470693729,0.013975857023851485,0.40241111511440814
1071.4285714285713,119.88177291115441,1.1374778455779209,0.0026132530493877563,1.027071976610359,2.182660437508056,0.014166327674774376,0.4036624100073244
1140.8163265306123,142.20950356286752,1.1481228781967125,0.0024377562453830005,1.026982724205557,1.8878924366357477,0.01436532940446705,0.4049252461808087
1210.204081632653,166.542669052989,1.1597240276552638,0.002283075152405936,1.0268909524508423,1.6501719247123394,0.014572869365866731,0.4061996236348613
1279.5918367346937,192.86686978340362,1.1722744287600615,0.002145861287712849,1.0267966613462147,1.4557611084504634,0.014788928442232046,0.407485542369482
1348.9795918367347,221.1638376290398,1.1857653719476344,0.002023453719005691,1.0266998508916745,1.2947904571831876,0.015013456783874167,0.4087830023846708
1418.3673469387754,251.41227820438294,1.2001867048459427,0.0019137103641101122,1.0266005210872216,1.160030411306768,0.015246370173400475,0.41009200368042775
1487.7551020408164,283.5885509285875,1.2155271565041597,0.0018148865008944305,1.026498671932856,1.04609257766665,0.01548754731290508,0.4114125462567529
1557.142857142857,317.6672196443443,1.2317745999072978,0.0017255457805451409,1.0263943034285776,0.9488977885022327,0.015736828120359876,0.41274463011364604
1626.5306122448978,353.62149947520095,1.2489162650211802,0.0016444940571117206,1.0262874155743864,0.865314259150703,0.0159940130981445,0.4140882552511073
932.6530612244898,81.2743354318278,1.1190712534478846,0.003045064613429588,1.027242923370225,3.0304843898950016,0.013793889242581577,0.40117136150206
3500.0,1931.145968705564,2.001021335341474,0.0007823407533380965,1.0224491292442162,0.20237315512674894,0.0246233370478693,0.4547287380173204
